0.528781	44
0.506364	44
0.508682	44
0.489197	76
0.477427	186
0.581713	76
0.596189	186
0.684115	186
0.727531	18
0.564906	186
0.604319	186
0.568768	94
0.590115	76
0.665466	186
0.364198	172
0.47874	39
0.636161	186
0.75	18
0.530914	172
0.536572	186
0.705167	186
0.797577	186
0.719744	186
0.644858	186
0.583983	125
0.496117	125
0.408529	186
0.46815	186
0.39116	23
0.392449	23
0.402677	23
0.404452	23
0.513372	125
0.5329	23
0.578733	23
0.678531	107
0.556649	186
0.509461	186
0.524015	186
0.543556	186
0.266368	23
0.312217	186
0.337815	23
0.232545	23
0.31054	23
0.463557	78
0.630095	186
0.460936	23
0.455683	186
0.574936	186
0.640632	105
0.534284	23
0.4893	23
0.458344	95
0.444498	23
0.435406	23
0.551898	23
0.484344	75
0.487911	155
0.651111	23
0.52755	55
0.563958	125
0.431207	75
0.563984	186
0.568204	23
0.57687	75
0.526218	186
0.620874	186
0.409762	23
0.493559	23
0.503757	125
0.576968	186
0.503634	26
0.512479	75
0.54451	75
0.462597	23
0.706165	64
0.535567	39
0.507788	186
0.518151	186
0.570065	8
0.725554	140
0.596269	26
0.657345	8
0.615854	39
0.593566	186
0.444928	186
0.489998	8
0.497416	39
0.513953	186
0.627774	18
0.660391	26
0.671689	18
0.511717	186
0.571943	117
0.605035	186
0.382735	1
0.4317	8
0.407596	1
0.470018	8
0.485482	8
0.600185	186
0.568886	186
0.334252	186
0.452401	186
0.524064	186
0.580585	186
0.618399	8
0.606246	8
0.521903	186
0.541317	8
0.503499	39
0.633975	1
0.619056	8
0.510259	186
0.564144	23
0.547809	107
0.586091	186
0.397729	186
0.496745	23
0.519446	186
0.707309	186
0.491298	186
0.558933	186
0.580988	53
0.361959	107
0.561307	23
0.435509	107
0.677711	186
0.626995	26
0.447619	186
0.501999	186
0.509492	85
0.498216	186
0.417982	26
0.474073	23
0.455856	23
0.572653	23
0.529527	105
0.475482	186
0.425884	186
0.679042	23
0.509628	186
0.477256	186
0.630682	127
0.461927	39
0.535029	186
0.602718	117
0.538758	140
0.519884	186
0.61442	8
0.63125	186
0.457273	19
0.705998	172
0.761076	109
0.516715	19
0.450465	19
0.408812	186
0.513284	186
0.674379	30
0.520645	186
0.713196	23
0.450851	23
0.409135	186
0.565936	186
0.593091	186
0.559231	186
0.518255	186
0.354889	186
0.326382	186
0.513418	186
0.614667	23
0.583757	23
0.427852	186
0.526247	186
0.507989	186
0.549014	186
0.331988	149
0.689797	186
0.615755	186
0.792563	127
0.734893	19
0.561471	40
0.517048	186
0.530631	186
0.493424	186
0.771813	76
0.313869	186
0.672061	26
0.628132	23
0.486948	186
0.635503	18
0.637178	59
0.688386	26
0.665404	26
0.638317	26
0.570949	102
0.638374	26
0.455125	18
0.626637	26
0.489635	149
0.564695	18
0.53235	26
0.567829	186
0.707797	186
0.547866	186
0.47906	26
0.555556	19
0.633336	186
0.685347	30
0.618372	35
0.470951	186
0.490868	186
0.438759	186
0.533906	107
0.348357	186
0.534864	105
0.619174	23
0.548425	38
0.446645	90
0.530607	186
0.624897	186
0.584251	35
0.47492	44
0.373897	90
0.362732	186
0.615244	186
0.458001	186
0.615905	186
0.564712	186
0.385272	186
0.340023	90
0.431679	186
0.734902	33
0.494643	38
0.520595	90
0.527059	186
0.591422	44
0.566128	90
0.77247	23
0.60035	90
0.596301	186
0.73003	186
0.581003	186
0.593845	186
0.656116	1
0.643777	186
0.464439	186
0.560852	123
0.584299	123
0.352965	44
0.329465	90
0.424433	186
0.598859	186
0.488183	23
0.515598	23
0.393407	107
0.342168	8
0.288434	8
0.594832	186
0.478703	38
0.369554	186
0.549884	186
0.565576	18
0.562416	186
0.387506	90
0.341845	44
0.346184	90
0.35296	186
0.61243	26
0.620085	28
0.634411	1
0.674356	23
0.611202	1
0.629613	1
0.469171	23
0.391843	186
0.63545	28
0.610933	1
0.362479	90
0.490094	90
0.48391	1
0.526719	30
0.598437	1
0.503634	44
0.47325	90
0.531508	44
0.557518	186
0.510667	186
0.369303	44
0.361349	90
0.348852	186
0.555413	24
0.565264	95
0.397261	90
0.495929	186
0.429887	147
0.41421	60
0.583689	186
0.528864	60
0.817194	26
0.464827	116
0.611213	26
0.464561	186
0.631302	186
0.603413	186
0.633916	60
0.638606	154
0.573616	10
0.696168	155
0.551669	116
0.561107	87
0.633252	26
0.600258	26
0.579987	186
0.492763	26
0.517755	26
0.513447	70
0.680622	30
0.595234	30
0.631785	11
0.474362	186
0.3896	186
0.46271	186
0.686427	51
0.584529	186
0.511303	30
0.623771	23
0.609694	44
0.629431	30
0.791178	27
0.62339	23
0.57607	27
0.516653	23
0.551806	18
0.529725	5
0.526567	27
0.686638	44
0.649405	8
0.529309	186
0.338438	186
0.332096	186
0.586134	186
0.606349	27
0.403146	186
0.638433	44
0.626846	62
0.502487	51
0.698328	3
0.714543	26
0.474213	70
0.610541	70
0.592366	144
0.218379	97
0.500056	70
0.497824	186
0.563835	186
0.550619	186
0.575697	18
0.683773	18
0.66099	23
0.482446	181
0.389446	38
0.49903	23
0.390965	181
0.550167	186
0.572288	23
0.687778	27
0.487107	23
0.429122	181
0.321402	23
0.368832	23
0.326413	107
0.359091	107
0.412837	186
0.605242	23
0.317803	23
0.341745	23
0.57107	1
0.194219	23
0.307846	23
0.430555	23
0.493046	23
0.462149	23
0.491719	72
0.277847	23
0.373781	23
0.393116	181
0.403874	23
0.24417	23
0.384088	23
0.711876	107
0.37775	186
0.373388	23
0.405152	23
0.653294	186
0.66858	186
0.342327	23
0.339724	23
0.39609	23
0.403362	23
0.622276	186
0.396734	23
0.38076	23
0.558134	181
0.399052	23
0.454903	23
0.592141	23
0.566038	23
0.429155	105
0.501754	27
0.532551	186
0.455945	186
0.366623	155
0.719231	186
0.521979	186
0.482542	186
0.510659	27
0.518705	27
0.644784	155
0.53867	23
0.443993	186
0.540491	23
0.42577	23
0.470073	155
0.744207	94
0.587905	155
0.50318	105
0.777294	186
0.648079	186
0.445643	23
0.429055	186
0.434466	115
0.564784	44
0.533523	44
0.412221	18
0.472203	44
0.587583	148
0.605953	44
0.476193	44
0.508124	174
0.504589	44
0.46136	178
0.681693	86
0.624761	1
0.635969	171
0.56796	44
0.447539	171
0.536001	186
0.585709	186
0.502168	186
0.455392	186
0.49825	55
0.574383	94
0.50154	186
0.467581	186
0.578508	55
0.604468	23
0.313246	26
0.320767	92
0.56865	186
0.561454	38
0.543308	186
0.632649	30
0.589626	186
0.574176	186
0.553116	186
0.574022	1
0.552938	38
0.563236	26
0.521014	186
0.544295	186
0.452467	186
0.545011	186
0.567044	38
0.51669	186
0.561827	38
0.650254	1
0.547918	26
0.561062	186
0.491247	186
0.588286	186
0.513629	76
0.522255	186
0.570441	26
0.520637	140
0.573289	26
0.598827	186
0.659814	140
0.571452	186
0.545584	38
0.545495	38
0.572304	38
0.421117	186
0.350355	186
0.535674	1
0.345714	109
0.543235	125
0.545062	186
0.648353	186
0.558717	18
0.535449	113
0.522507	27
0.461688	109
0.740605	23
0.703128	186
0.689858	147
0.682649	23
0.682788	23
0.506429	23
0.47076	186
0.479992	186
0.517316	23
0.562358	10
0.613079	10
0.624132	105
0.537726	105
0.520299	105
0.601856	38
0.656808	125
0.523291	62
0.444476	109
0.536936	55
0.569513	55
0.59784	186
0.621772	30
0.568292	186
0.553323	71
0.646637	62
0.538855	125
0.633672	125
0.492583	186
0.539986	76
0.53056	109
0.596723	62
0.610782	109
0.601894	56
0.576442	101
0.64844	18
0.691103	151
0.623544	39
0.515834	125
0.581364	109
0.607645	147
0.681977	27
0.544203	30
0.489372	30
0.412369	30
0.507644	186
0.56338	113
0.565309	55
0.579434	55
0.603116	95
0.633821	1
0.632126	186
0.442019	186
0.65016	7
0.517681	55
0.437144	55
0.607607	186
0.463322	125
0.619675	186
0.519713	186
0.469034	30
0.456097	30
0.346464	30
0.380881	186
0.530546	186
0.676565	24
0.4875	186
0.636632	186
0.602663	186
0.617705	78
0.525676	186
0.533545	186
0.612071	12
0.581569	186
0.661138	71
0.538222	186
0.559938	186
0.692176	44
0.610939	3
0.548904	76
0.542953	71
0.635212	76
0.62912	71
0.600173	186
0.611037	71
0.633631	186
0.442964	186
0.47764	44
0.555137	44
0.652694	186
0.47262	186
0.528752	186
0.500358	186
0.50352	186
0.625897	186
0.473207	186
0.501202	186
0.569011	12
0.583906	71
0.516043	186
0.537727	186
0.616235	186
0.588982	18
0.714614	186
0.735444	26
0.518235	186
0.417571	186
0.653134	186
0.450286	186
0.442074	186
0.564058	186
0.628404	186
0.68811	186
0.61701	186
0.373307	186
0.490135	186
0.664961	12
0.506997	186
0.636044	186
0.587663	186
0.769793	186
0.446693	107
0.61397	165
0.699588	165
0.516316	18
0.595265	186
0.580298	186
0.564855	186
0.615456	186
0.625312	186
0.587333	62
0.581705	186
0.532019	186
0.512128	186
0.624392	186
0.594096	186
0.556696	18
0.54591	33
0.598712	186
0.712668	33
0.5145	186
0.583921	186
0.527811	186
0.476961	186
0.412548	186
0.518144	186
0.561331	186
0.875141	87
0.521404	186
0.514992	186
0.615261	80
0.554951	186
0.539021	186
0.441286	-1
0.448688	149
0.544545	18
0.43058	-1
0.445145	186
0.500385	-1
0.638484	186
0.520339	-1
0.500906	18
0.486708	71
0.539281	186
0.590034	12
0.562068	30
0.563888	30
0.526492	3
0.500006	3
0.516845	26
0.379633	71
0.255856	71
0.343672	186
0.50574	23
0.468986	110
0.543294	12
0.544145	38
0.386851	71
0.483528	18
0.547043	71
0.487047	186
0.509059	186
0.536977	3
0.582928	30
0.566142	3
0.523706	12
0.511069	30
0.444553	12
0.587287	186
0.578595	186
0.525236	186
0.511942	18
0.511803	26
0.508966	3
0.612618	71
0.673523	18
0.617467	186
0.609914	3
0.361083	38
0.455665	44
0.644752	23
0.626039	33
0.596886	107
0.554808	116
0.56064	44
0.580522	38
0.517033	186
0.436897	38
0.506513	186
0.608713	8
0.460746	107
0.603986	44
0.541594	186
0.518827	186
0.528084	18
0.402372	155
0.468794	23
0.427346	23
0.401778	44
0.457608	18
0.529232	23
0.452866	44
0.303341	107
0.438112	23
0.631503	186
0.57578	44
0.397788	44
0.535202	186
0.580951	44
0.477272	60
0.453803	186
0.667655	109
0.511124	109
0.41069	109
0.457071	109
0.384153	109
0.904272	18
0.814079	151
0.723468	87
0.756049	186
0.825628	151
0.724625	127
0.739589	35
0.584785	18
0.71201	186
0.592981	151
0.796207	172
0.734388	146
0.555253	158
0.519193	24
0.538554	186
0.557039	186
0.541817	186
0.468643	18
0.687631	147
0.435172	149
0.831809	186
0.786529	149
0.676716	186
0.634903	148
0.553698	186
0.526331	149
0.560504	186
0.494892	186
0.52122	149
0.445299	149
0.564611	18
0.474784	149
0.516032	149
0.46328	147
0.687672	109
0.595475	140
0.650136	151
0.679351	186
0.47794	186
0.568444	186
0.584923	186
0.67076	186
0.632265	23
0.609662	64
0.508043	186
0.642354	186
0.611185	186
0.579487	76
0.554104	23
0.775376	186
0.610265	155
0.756763	186
0.760549	186
0.510416	186
0.728968	76
0.697802	109
0.563868	186
0.790861	94
0.751041	127
0.74621	24
0.639954	141
0.538762	186
0.575499	172
0.581038	1
0.57098	12
0.496842	18
0.61399	30
0.564984	26
0.544001	65
0.479866	26
0.509229	1
0.440384	186
0.534068	26
0.611441	151
0.491847	1
0.430832	156
0.680999	1
0.55741	26
0.62697	1
0.539459	26
0.496601	26
0.520413	26
0.521825	26
0.519251	186
0.565075	26
0.537769	26
0.511954	26
0.574579	26
0.526429	26
0.50236	26
0.522639	26
0.5767	186
0.627357	156
0.581716	61
0.579965	156
0.570497	186
0.593901	186
0.549101	23
0.49035	5
0.488393	18
0.567507	185
0.577516	172
0.638449	55
0.67985	30
0.563505	26
0.517426	156
0.522603	35
0.610032	156
0.611749	144
0.541091	27
0.507564	156
0.589106	1
0.432579	38
0.605066	186
0.71119	24
0.652519	186
0.666833	186
0.606311	39
0.63507	35
0.537776	18
0.648744	104
0.770107	171
0.600377	151
0.571282	174
0.577056	80
0.644311	18
0.359028	35
0.67855	18
0.632702	39
0.569042	174
0.478314	24
0.400814	186
0.368121	38
0.523929	38
0.422584	7
0.494972	38
0.5414	23
0.469868	38
0.47987	10
0.550284	38
0.536623	1
0.529556	38
0.607891	19
0.540799	38
0.510409	24
0.422794	1
0.439073	23
0.443451	1
0.561659	23
0.56163	186
0.611013	38
0.598904	1
0.470088	23
0.443608	38
0.314827	186
0.523566	38
0.535412	38
0.612772	38
0.584638	16
0.434903	186
0.438726	186
0.570608	186
0.578743	186
0.623671	186
0.614262	147
0.68942	27
0.53582	186
0.5698	186
0.396537	186
0.416105	186
0.344853	186
0.504408	23
0.53686	23
0.443598	186
0.567314	186
0.599455	23
0.590042	186
0.467255	186
0.578946	186
0.468011	107
0.516924	55
0.452299	38
0.467013	76
0.448203	186
0.449912	23
0.556444	76
0.560964	186
0.624859	23
0.345243	186
0.398545	186
0.385818	186
0.576553	186
0.445461	23
0.37304	23
0.42131	23
0.615646	186
0.12693	186
0.459393	186
0.374784	186
0.393484	23
0.488172	23
0.455851	186
0.561037	186
0.489854	186
0.494743	186
0.545564	23
0.476708	23
0.475665	186
0.494029	186
0.656756	55
0.673101	151
0.735429	186
0.470251	23
0.532741	127
0.548043	76
0.54112	186
0.520782	186
0.481698	23
0.530225	165
0.536882	170
0.615493	165
0.564207	186
0.743015	27
0.59551	186
0.716105	179
0.520164	152
0.646561	114
0.544438	186
0.604973	186
0.578309	186
0.629301	28
0.498759	8
0.478036	8
0.510058	8
0.490316	1
0.462453	8
0.559808	186
0.633558	186
0.645761	186
0.531004	8
0.632677	28
0.602526	8
0.548277	23
0.687963	23
0.645323	8
0.591637	165
0.594678	8
0.465206	8
0.365996	38
0.414219	172
0.437945	172
0.502788	172
0.525629	1
0.531107	172
0.423936	186
0.558213	26
0.611185	172
0.449689	186
0.417185	172
0.474434	26
0.458765	26
0.477151	186
0.649374	24
0.59074	39
0.535391	186
0.582022	26
0.473858	11
0.497232	11
0.542047	186
0.513729	26
0.473463	186
0.60108	186
0.654859	186
0.658882	8
0.465382	186
0.55752	186
0.569727	186
0.59023	127
0.63688	186
0.507304	186
0.482279	186
0.615648	87
0.432869	84
0.60171	23
0.527642	172
0.615706	186
0.504685	26
0.569113	1
0.528669	186
0.548046	11
0.55647	8
0.48417	26
0.620776	12
0.634516	12
0.592074	26
0.461823	33
0.322127	172
0.347414	172
0.452511	23
0.693675	28
0.709173	141
0.319259	186
0.375957	186
0.377843	186
0.351385	186
0.535565	12
0.517996	186
0.57067	186
0.489266	115
0.360632	186
0.359982	172
0.554215	186
0.389556	172
0.682696	186
0.447936	172
0.366491	186
0.531194	186
0.459582	8
0.522586	18
0.640019	18
0.569272	28
0.718168	28
0.511961	80
0.480525	186
0.558917	12
0.419307	186
0.391239	12
0.601783	12
0.612717	186
0.603512	12
0.620339	186
0.559316	186
0.524609	18
0.512544	12
0.540599	16
0.459724	12
0.468349	186
0.478882	12
0.644798	12
0.511719	186
0.613598	186
0.54803	27
0.533406	12
0.429305	186
0.492433	186
0.535838	28
0.465526	8
0.617096	8
0.566625	165
0.550367	12
0.580421	23
0.490486	12
0.440349	107
0.555394	182
0.55486	165
0.443736	182
0.532339	168
0.768205	182
0.768141	18
0.432009	168
0.510361	168
0.511927	107
0.465482	105
0.603276	171
0.467738	186
0.545672	186
0.509601	186
0.549289	186
0.550972	127
0.594868	84
0.650491	186
0.656917	24
0.415192	23
0.414742	186
0.612504	186
0.467526	76
0.429539	186
0.347593	186
0.441062	186
0.470502	186
0.508051	186
0.542358	186
0.569907	11
0.571072	116
0.438422	186
0.719912	62
0.685203	186
0.534118	186
0.324638	186
0.49713	109
0.300787	186
0.495169	186
0.470918	186
0.500498	186
0.652247	84
0.472466	76
0.519285	186
0.599629	186
0.468482	186
0.482983	53
0.518572	186
0.649322	10
0.432465	76
0.565259	186
0.546289	186
0.594674	186
0.537895	186
0.704068	159
0.432399	76
0.604756	171
0.607878	186
0.386038	186
0.621069	147
0.752988	179
0.576881	125
0.597166	159
0.690183	18
0.648227	109
0.524687	186
0.58463	55
0.490201	186
0.476934	186
0.535091	186
0.677611	185
0.372506	134
0.350953	76
0.650399	186
0.592539	186
0.468885	76
0.584818	105
0.551474	186
0.545855	18
0.39012	186
0.365204	186
0.428496	186
0.503224	76
0.551002	106
0.559622	186
0.631371	18
0.495087	51
0.585445	3
0.491862	1
0.435731	10
0.521882	19
0.573135	106
0.409183	76
0.491849	186
0.484432	186
0.648803	186
0.408523	107
0.501506	186
0.530168	18
0.534033	186
0.50823	186
0.577686	186
0.642648	23
0.606298	186
0.51692	186
0.530803	186
0.515732	186
0.370527	186
0.605243	186
0.585001	186
0.558617	1
0.404399	186
0.570229	186
0.551517	186
0.605495	186
0.622153	186
0.659672	186
0.611768	186
0.707285	186
0.741169	152
0.550166	26
0.443985	36
0.603339	44
0.52483	186
0.515065	26
0.506527	36
0.638727	23
0.576825	36
0.592185	186
0.589612	141
0.599135	186
0.579155	141
0.555393	26
0.508186	36
0.584053	141
0.452151	23
0.481069	23
0.412096	186
0.452962	141
0.661904	23
0.624431	184
0.384484	23
0.539559	186
0.550975	18
0.493478	186
0.504243	186
0.512833	186
0.577733	26
0.610165	36
0.632903	186
0.55134	186
0.536377	26
0.516063	186
0.464373	36
0.564597	186
0.457995	186
0.394305	186
0.395523	186
0.331214	186
0.307453	186
0.375326	186
0.349781	186
0.392869	186
0.392588	186
0.430103	186
0.505514	38
0.377445	23
0.368588	23
0.303333	107
0.31883	107
0.363077	38
0.284077	172
0.523272	186
0.589783	186
0.551521	23
0.527277	23
0.421456	23
0.793151	24
0.660003	155
0.604369	155
0.444249	186
0.588571	186
0.570483	155
0.438793	155
0.539701	55
0.42259	186
0.459774	186
0.541745	107
0.441023	155
0.55466	186
0.659319	11
0.466784	186
0.417939	186
0.490341	155
0.608165	155
0.894348	155
0.617383	127
0.627195	94
0.732357	186
0.561779	149
0.411554	109
0.544027	155
0.486619	186
0.332428	186
0.378705	186
0.445578	54
0.729407	186
0.661693	171
0.56044	151
0.504329	109
0.694974	155
0.382136	23
0.777431	186
0.69801	151
0.54631	109
0.503733	151
0.603126	18
0.597014	107
0.532462	55
0.724053	18
0.660574	186
0.701598	186
0.736165	171
0.67937	18
0.559825	186
0.71125	186
0.490346	151
0.566477	159
0.554344	186
0.560408	140
0.50289	151
0.53236	18
0.6556	96
0.574361	186
0.583315	11
0.563335	115
0.556075	18
0.487781	146
0.470787	97
0.758116	165
0.525216	165
0.492745	174
0.730708	71
0.577706	19
0.592911	151
0.52685	151
0.579374	11
0.596988	151
0.482293	186
0.570189	82
0.582306	151
0.62611	18
0.554877	129
0.568108	151
0.567585	-1
0.344151	18
0.561925	186
0.540909	186
0.585195	151
0.550389	165
0.558288	174
0.728285	27
0.492973	165
0.502145	174
0.547701	151
0.549428	82
0.587056	151
0.555001	56
0.76397	18
0.593047	151
0.599838	56
0.680808	186
0.579046	71
0.596306	6
0.569621	151
0.601545	151
0.63034	151
0.598988	158
0.624645	71
0.502676	18
0.626212	18
0.678973	151
0.565948	186
0.588066	186
0.609186	39
0.531479	151
0.638835	126
0.557001	71
0.624742	59
0.57752	151
0.545998	145
0.514419	18
0.516436	19
0.46452	24
0.513023	97
0.538124	56
0.501235	13
0.665223	151
0.639662	39
0.597398	151
0.552852	71
0.535417	151
0.470517	19
0.457865	56
0.768103	186
0.449459	186
0.36359	76
0.562536	186
0.618911	186
0.736988	186
0.397834	186
0.433212	186
0.491728	186
0.547101	186
0.47466	-1
0.543563	186
0.576224	186
0.553316	186
0.733882	23
0.45705	23
0.452861	23
0.799762	38
0.462858	23
0.559892	87
0.61805	40
0.592011	186
0.46533	186
0.390525	76
0.318665	76
0.481553	186
0.492488	35
0.531843	186
0.529559	87
0.608649	186
0.617788	186
0.748646	186
0.52108	186
0.526159	186
0.462421	186
0.420614	186
0.4	186
0.547965	116
0.61639	116
0.598528	186
0.490239	186
0.612915	186
0.730631	76
0.482258	186
0.377919	186
0.637298	186
0.346311	94
0.565621	94
0.62827	98
0.565122	154
0.529355	85
0.648207	85
0.697756	8
0.48832	67
0.629233	186
0.752905	23
0.569414	23
0.474823	107
0.564988	123
0.646527	56
0.728762	18
0.497928	18
0.534616	123
0.608087	8
0.699303	23
0.6461	23
0.445975	186
0.305626	67
0.389895	186
0.785158	23
0.492353	140
0.859756	186
0.477984	107
0.317389	38
0.587039	186
0.482217	186
0.597245	186
0.497293	186
0.595872	186
0.571175	23
0.531273	186
0.725045	186
0.447224	186
0.458929	186
0.712624	114
0.720047	186
0.646642	186
0.62966	186
0.584712	186
0.422178	107
0.602415	186
0.652969	186
0.577481	53
0.720499	186
0.501271	186
0.577217	155
0.660894	186
0.577303	186
0.624619	186
0.654621	76
0.605272	185
0.521705	107
0.57484	185
0.608278	19
0.55841	44
0.602398	26
0.470528	44
0.467359	155
0.542512	171
0.539237	186
0.564434	186
0.597747	27
0.653777	186
0.525377	127
0.608786	186
0.430837	171
0.312723	107
0.196443	38
0.702803	186
0.547391	186
0.590794	23
0.487788	23
0.329475	186
0.395932	186
0.333449	186
0.518952	186
0.622056	64
0.622735	186
0.857847	53
0.459091	76
0.453968	186
0.492562	55
0.446493	23
0.527015	23
0.538411	186
0.594735	23
0.652893	55
0.681114	76
0.481174	186
0.525308	186
0.744493	23
0.261943	23
0.437071	186
0.587594	154
0.573027	24
0.628252	62
0.69242	24
0.664647	186
0.608329	53
0.529055	186
0.544044	186
0.503825	186
0.612933	5
0.723152	76
0.607814	186
0.802716	123
0.314219	107
0.161176	186
0.36862	186
0.434366	186
0.374959	186
0.439267	186
0.454671	107
0.312348	38
0.478449	70
0.454982	186
0.572753	27
0.489189	27
0.689414	186
0.642987	186
0.332608	27
0.693706	186
0.508432	123
0.481299	172
0.546873	186
0.472679	186
0.451099	165
0.710303	186
0.60142	18
0.492615	186
0.798849	-1
0.74121	186
0.631992	-1
0.493841	186
0.616484	186
0.547623	117
0.542393	186
0.48684	117
0.581873	186
0.573897	186
0.471866	186
0.52707	186
0.561707	186
0.574392	186
0.485049	186
0.520019	186
0.527783	70
0.589283	186
0.576899	151
0.788561	64
0.429498	186
0.577051	186
0.644447	186
0.899295	186
0.81047	186
0.612983	186
0.377269	23
0.429802	186
0.600483	19
0.65657	186
0.593215	186
0.636307	19
0.674383	186
0.638115	82
0.669374	11
0.444326	18
0.271149	186
0.286536	186
0.451263	23
0.350499	186
0.4556	186
0.452857	186
0.499473	107
0.439164	127
0.555552	186
0.623928	186
0.38136	186
0.507133	186
0.481854	186
0.548306	27
0.518221	186
0.510392	186
0.700556	186
0.640911	186
0.63242	129
0.51513	186
0.587516	186
0.477995	186
0.534675	186
0.61972	33
0.520163	33
0.591781	33
0.772162	125
0.471688	186
0.560166	186
0.399029	186
0.360137	186
0.332624	186
0.387073	186
0.566652	186
0.509936	186
0.34446	38
0.55476	27
0.350092	107
0.517846	27
0.621458	76
0.593633	27
0.42039	107
0.416959	107
0.407307	130
0.683944	186
0.441985	130
0.78164	97
0.631288	66
0.632771	107
0.579515	97
0.62024	186
0.682621	186
0.665438	149
0.539935	149
0.609726	172
0.595774	149
0.500247	76
0.616988	109
0.666964	186
0.621525	149
0.673256	109
0.53548	7
0.567317	149
0.589883	186
0.347158	38
0.61577	30
0.410723	186
0.63426	186
0.499626	149
0.484025	186
0.538992	186
0.543679	186
0.597862	186
0.444781	155
0.561976	149
0.4439	186
0.537562	23
0.532668	149
0.248976	107
0.348975	107
0.437551	186
0.519814	23
0.403961	186
0.363254	186
0.630157	1
0.584062	23
0.597613	97
0.709252	155
0.476476	149
0.25576	107
0.438846	107
0.458529	186
0.620916	186
0.634628	71
0.540286	185
0.618813	55
0.441466	117
0.550329	116
0.659703	27
0.379392	153
0.59989	76
0.517583	82
0.44354	186
0.429528	117
0.58509	116
0.431281	117
0.583825	27
0.667065	116
0.609579	171
0.572053	171
0.382346	24
0.49938	177
0.526975	154
0.491478	186
0.517585	186
0.581883	27
0.61485	27
0.584745	186
0.628562	115
0.510751	186
0.535871	186
0.439235	186
0.436307	186
0.639462	23
0.780229	185
0.593359	117
0.579802	186
0.533139	186
0.545515	186
0.616135	151
0.300468	107
0.600112	23
0.595889	23
0.544685	110
0.451054	38
0.356728	23
0.657834	23
0.615773	30
0.662768	44
0.70261	18
0.707857	55
0.754885	44
0.443285	117
0.448237	44
0.519052	71
0.511387	70
0.496625	3
0.511854	13
0.501866	1
0.623083	1
0.592652	186
0.545068	184
0.676112	11
0.574915	71
0.560556	5
0.695915	23
0.536044	23
0.51425	186
0.667406	23
0.676873	24
0.610575	5
0.475841	71
0.513607	27
0.502212	24
0.494195	70
0.536353	1
0.62397	27
0.447427	23
0.636354	186
0.373368	23
0.486231	23
0.61009	18
0.65965	44
0.599438	185
0.638462	27
0.376256	186
0.453161	23
0.565144	30
0.591709	186
0.696892	18
0.633265	44
0.53369	18
0.47709	18
0.593749	70
0.710936	44
0.543217	44
0.632707	70
0.618866	186
0.617812	5
0.536501	16
0.573295	110
0.646616	44
0.59975	16
0.395705	110
0.500706	23
0.523354	186
0.49062	186
0.703615	23
0.625459	27
0.497113	23
0.580438	186
0.389342	23
0.589189	24
0.550712	27
0.394491	159
0.523774	105
0.640953	24
0.506992	185
0.501866	23
0.315816	23
0.267074	23
0.212066	23
0.367018	23
0.451588	23
0.26209	107
0.64591	23
0.452226	23
0.401489	23
0.473755	70
0.481569	115
0.539409	186
0.505965	186
0.540911	16
0.542828	24
0.505092	107
0.498767	186
0.4792	23
0.39386	185
0.47444	23
0.47946	159
0.581079	27
0.560046	158
0.463527	70
0.617959	70
0.661767	158
0.540482	171
0.587214	23
0.481242	16
0.650289	71
0.516399	24
0.476115	186
0.486578	24
0.67229	44
0.663278	33
0.583575	23
0.581836	185
0.499623	185
0.610375	33
0.60127	44
0.52062	27
0.567707	186
0.454867	23
0.227712	23
0.296232	23
0.38651	23
0.494942	23
0.474678	44
0.531895	44
0.559638	44
0.531134	28
0.508874	1
0.516806	110
0.609492	18
0.630235	70
0.571726	3
0.556987	1
0.561833	70
0.633026	24
0.488546	38
0.400317	44
0.372954	44
0.423401	186
0.430392	186
0.361374	38
0.370812	44
0.644469	186
0.658335	186
0.48145	186
0.519919	38
0.531857	186
0.517157	186
0.552297	44
0.558284	27
0.494237	165
0.318319	155
0.439287	27
0.434301	27
0.578314	55
0.315076	155
0.457311	186
0.548503	27
0.525734	151
0.432975	35
0.4213	27
0.438413	27
0.565271	186
0.359116	186
0.277748	186
0.371966	38
0.479537	155
0.446572	186
0.530664	27
0.485159	155
0.37021	186
0.37281	186
0.660734	186
0.469321	27
0.362923	186
0.385524	38
0.53655	186
0.422446	186
0.547137	35
0.520569	186
0.497692	16
0.451155	76
0.42585	186
0.568029	123
0.503199	186
0.399671	186
0.438137	186
0.403012	71
0.64417	76
0.599208	186
0.56578	186
0.44282	186
0.433256	186
0.408433	186
0.577659	44
0.525603	186
0.605875	26
0.594769	186
0.427492	186
0.545707	186
0.52265	186
0.503452	186
0.57417	186
0.556562	71
0.718867	24
0.441316	23
0.597142	186
0.488582	186
0.494427	172
0.466355	186
0.659867	186
0.674865	102
0.529065	186
0.456612	186
0.529065	186
0.456612	186
0.56009	186
0.547438	23
0.554919	23
0.385729	186
0.693626	186
0.559166	186
0.518353	107
0.728605	186
0.453785	186
0.665026	23
0.492459	23
0.589382	107
0.40647	107
0.601862	186
0.468512	23
0.547544	107
0.585127	171
0.699707	115
0.604148	23
0.564894	115
0.592827	186
0.592059	27
0.347334	38
0.544246	186
0.672129	186
0.540873	186
0.631273	70
0.526265	186
0.561943	186
0.761933	186
0.620267	18
0.585332	94
0.63895	186
0.3818	38
0.612787	186
0.842941	186
0.321808	126
0.326032	107
