0.486501	186
0.539177	155
0.325067	151
0.193091	186
0.225212	151
0.137019	23
0.157063	186
0.403385	23
0.449265	23
0.348206	23
0.14976	107
0.296046	107
0.434063	186
0.590335	38
0.254157	90
0.222993	107
0.449428	18
0.288499	40
0.308664	186
0.52897	186
0.345294	140
0.228391	26
0.310281	26
0.292701	186
0.291561	26
0.375457	26
0.222916	40
0.186654	90
0.46486	40
0.311498	26
0.299868	38
0.399233	38
0.303162	113
0.307535	159
0.380664	23
0.235185	186
0.221883	26
0.272826	44
0.284848	26
0.54294	23
0.241849	38
0.166591	26
0.253115	40
0.32772	186
0.36023	186
0.19404	30
0.326673	26
0.244855	26
0.365935	26
0.31223	26
0.339098	40
0.326073	18
0.362518	186
0.332524	17
0.221076	26
0.481281	18
0.287827	1
0.22857	107
0.2324	38
0.408189	40
0.43617	18
0.282573	1
0.290139	18
0.281339	18
0.379068	1
0.322106	18
0.283851	18
0.354168	1
0.339287	18
0.405858	1
0.310729	11
0.289533	12
0.332702	18
0.331719	1
0.404537	151
0.296216	18
0.297769	186
0.300031	12
0.342299	151
0.414731	1
0.512894	82
0.28672	186
0.394497	185
0.300391	186
0.287264	186
0.314446	11
0.261622	186
0.320055	11
0.435979	18
0.332576	107
0.2643	38
0.312687	149
0.224944	107
0.214389	186
0.175136	30
0.34491	-1
0.312	186
0.262328	30
0.277403	16
0.293208	5
0.324494	38
0.257198	12
0.231638	76
0.237586	40
0.287136	186
0.314798	30
0.308489	18
0.299179	12
0.237707	76
0.238484	40
0.282011	40
0.327178	30
0.344984	1
0.328879	18
0.274327	1
0.354701	38
0.293377	186
0.359273	107
0.223393	38
0.329648	44
0.340584	155
0.135299	186
0.280458	186
0.317048	38
0.177076	38
0.261069	186
0.241259	186
0.289145	186
0.210821	186
0.37787	55
0.286127	38
0.553322	68
0.404401	8
0.224764	8
0.179976	186
0.222177	186
0.227904	186
0.303855	186
0.319271	44
0.224776	186
0.249701	186
0.284236	26
0.322481	30
0.283839	26
0.262355	30
0.269651	186
0.25452	38
0.239615	53
0.254501	53
0.242052	38
0.398017	38
0.293045	107
0.451865	151
0.354864	18
0.352324	23
0.436408	117
0.512183	105
0.316529	70
0.282042	107
0.437008	40
0.299526	18
0.332319	70
0.23821	70
0.46279	186
0.26623	70
0.339155	18
0.407488	1
0.353987	186
0.32394	1
0.271156	18
0.361033	18
0.389098	150
0.424318	1
0.276601	107
0.450422	38
0.485702	8
0.415016	38
0.361708	8
0.489349	165
0.337368	8
0.312368	8
0.426256	1
0.41901	186
0.287937	107
0.553191	186
0.620327	186
0.394182	186
0.551117	186
0.305045	26
0.559878	105
0.314631	186
0.399991	26
0.630435	107
0.45431	26
0.470116	186
0.506107	186
0.497843	155
0.512066	186
0.365596	26
0.446204	186
0.239974	186
0.452748	26
0.233059	186
0.259011	26
0.426289	140
0.510696	12
0.379247	107
0.381949	182
0.386823	8
0.214446	114
0.445934	172
0.302126	186
0.26341	186
0.319717	64
0.292402	172
0.44431	186
0.498664	186
0.395079	186
0.413126	186
0.262345	30
0.343693	166
0.308581	114
0.288156	114
0.443137	23
0.248809	8
0.252457	186
0.414063	8
0.413555	8
0.456558	89
0.37415	1
0.555126	5
0.393097	1
0.476186	16
0.422415	1
0.488489	5
0.369242	186
0.35049	186
0.281379	22
0.361262	185
0.387824	1
0.464362	59
0.38106	69
0.436683	151
0.292985	1
0.364432	26
0.286455	1
0.445923	117
0.416114	18
0.271041	89
0.38055	69
0.396521	1
0.514412	113
0.152413	107
0.272033	38
0.286376	46
0.350786	82
0.230939	39
0.141342	186
0.358337	186
0.309492	186
0.298419	186
0.361745	151
0.139769	107
0.390744	38
0.326977	80
0.441014	186
0.225237	186
0.388703	149
0.237908	38
0.212863	186
0.254757	60
0.180363	38
0.34456	18
0.260092	5
0.332025	23
0.345522	1
0.252589	13
0.24651	12
0.236381	1
0.32599	13
0.168645	12
0.236661	151
0.26696	12
0.28111	1
0.166063	76
0.28559	38
0.229653	101
0.328799	1
0.275642	12
0.180827	107
0.389991	186
0.399999	23
0.311129	18
0.272672	1
0.334077	107
0.435222	38
0.363506	186
0.322508	70
0.337734	107
0.248471	40
0.299957	186
0.341858	186
0.298185	186
0.25122	186
0.247515	44
0.345101	44
0.315233	39
0.289796	44
0.291296	39
0.468361	39
0.335951	186
0.296066	186
0.36817	186
0.388402	38
0.252436	40
0.263189	26
0.269146	19
0.299234	26
0.358198	70
0.360826	18
0.357669	70
0.335852	1
0.412337	23
0.282733	18
0.241156	186
0.278757	18
0.335216	18
0.231197	24
0.237802	186
0.316385	71
0.271565	38
0.258307	38
0.294358	1
0.319767	18
0.372119	24
0.320539	186
0.332259	62
0.314755	38
0.406357	33
0.399538	186
0.35751	186
0.261213	1
0.433666	186
0.298463	23
0.429507	44
0.2093	44
0.404299	151
0.291149	38
0.539138	38
0.489838	38
0.326234	186
0.35186	23
0.199851	151
0.204089	23
0.22366	151
0.321494	53
0.267684	38
0.418845	186
0.448144	38
0.417789	38
0.220876	95
0.247758	38
0.225208	151
0.235052	84
0.348267	1
0.165623	23
0.297009	186
0.279315	44
0.198451	144
0.159203	159
0.198189	107
0.173485	44
0.361785	44
0.356608	107
0.28529	179
0.165363	65
0.201225	35
0.194966	159
0.370917	18
0.327068	33
0.416629	18
0.278409	18
0.358376	38
0.36113	38
0.271974	38
0.387509	53
0.255132	38
0.43783	38
0.373202	38
0.310643	85
0.310217	18
0.291714	18
0.375902	38
0.407499	38
0.253908	38
0.368752	18
0.174971	11
0.196334	107
0.232684	38
0.373697	28
0.182865	18
0.266246	186
0.277469	186
0.470196	28
0.345006	186
0.574935	186
0.250748	28
0.321599	186
0.164423	44
0.343551	101
0.457281	23
0.371204	44
0.326993	8
0.337293	44
0.283932	140
0.341695	107
0.149581	107
0.296005	28
0.417789	186
0.276001	23
0.424874	23
0.444328	186
0.376938	28
0.488154	102
0.451098	28
0.331165	38
0.228424	107
0.347891	38
0.417556	38
0.16773	44
0.43342	186
0.383497	186
0.249875	186
0.302755	165
0.29014	186
0.300404	186
0.283447	44
0.252911	27
0.338206	107
0.408532	71
0.382086	149
0.319442	18
0.188976	-1
0.268541	186
0.292535	-1
0.432788	186
0.256407	-1
0.342417	107
0.413	38
0.481239	186
0.395062	44
0.301401	23
0.275091	23
0.220116	23
0.195792	44
0.327887	17
0.205511	186
0.212903	23
0.244607	38
0.508995	186
0.472174	186
0.226893	107
0.256152	44
0.261411	1
0.441064	70
0.264869	186
0.219729	186
0.68846	186
0.404993	26
0.221194	26
0.200069	186
0.337007	107
0.321927	26
0.523201	186
0.32863	80
0.464972	81
0.260839	-1
0.31758	186
0.37199	48
0.503964	27
0.328238	134
0.441046	19
0.497129	26
0.428003	186
0.466259	26
0.444399	26
0.662919	26
0.548443	186
0.460199	23
0.272717	141
0.348108	141
0.353753	5
0.354893	78
0.210828	26
0.316882	78
0.408458	186
0.254339	117
0.364222	26
0.37641	1
0.352808	11
0.367415	107
0.390574	58
0.327398	23
0.345995	1
0.244086	58
0.350406	1
0.372861	11
0.472281	66
0.259288	58
0.723087	58
0.295441	1
0.600306	156
0.470295	70
0.469895	186
0.459509	1
0.326239	1
0.381155	11
0.337862	30
0.316781	30
0.22999	186
0.522752	52
0.188497	107
0.239548	184
0.717803	101
0.606818	186
0.627544	186
0.290307	107
0.365106	186
0.386514	85
0.418108	8
0.297063	85
0.228567	186
0.184149	126
0.450051	62
0.487412	186
0.356884	1
0.422967	1
0.262875	85
0.287483	148
0.294574	107
0.285279	38
0.276713	90
0.274401	186
0.287943	186
0.325184	105
0.284355	95
0.437163	87
0.503484	155
0.155186	1
0.525313	76
0.310983	23
0.10096	186
0.118516	18
0.356343	18
0.268307	23
0.26004	30
0.324886	23
0.247883	186
0.284869	54
0.336877	117
0.324128	26
0.215592	140
0.314913	1
0.404859	1
0.268909	165
0.253025	1
0.365746	85
0.349653	38
0.337031	85
0.315605	85
0.54172	85
0.40099	85
0.252443	18
0.264645	23
0.289885	23
0.287959	85
0.251162	18
0.320877	18
0.252921	139
0.266966	85
0.280394	117
0.335198	186
0.281674	85
0.336135	18
0.401323	85
0.317379	85
0.313624	18
0.24631	18
0.434033	23
0.299911	122
0.322982	85
0.392128	114
0.329517	156
0.362548	30
0.371689	72
0.36216	23
0.339703	2
0.296901	12
0.290979	23
0.404144	30
0.308585	186
0.306481	85
0.295622	33
0.228416	33
0.267625	85
0.380989	107
0.347935	186
0.28645	186
0.291109	186
0.311589	186
0.417426	186
0.341389	23
0.330895	23
0.233371	23
0.449695	186
0.341565	186
0.376349	186
0.521867	186
0.372108	85
0.533897	18
0.300566	26
0.357924	186
0.371196	186
0.498121	155
0.395577	70
0.412468	186
0.518849	76
0.516541	149
0.463034	23
0.356038	116
0.138713	23
0.557022	186
0.414069	116
0.466444	148
0.397878	26
0.496489	23
0.276455	23
0.290861	85
0.427361	12
0.524139	64
0.499711	23
0.366867	93
0.471818	8
0.157517	186
0.140632	132
0.418831	3
0.241495	6
0.321063	26
0.360127	23
0.234253	23
0.553233	18
0.424485	24
0.307814	55
0.461581	101
0.441918	2
0.169578	2
0.314344	2
0.33846	2
0.415966	2
0.524535	173
0.291293	173
0.274967	173
0.527662	8
0.430515	18
0.319902	2
0.212	2
0.425098	84
0.310041	2
0.324791	127
0.275471	8
0.297354	2
0.301261	186
0.230966	2
0.388632	44
0.407107	81
0.193491	186
0.259899	143
0.329224	154
0.253431	-1
0.286871	186
0.303816	143
0.284838	94
0.354722	1
0.342572	18
0.37156	23
0.340108	23
0.600787	23
0.548411	23
0.420636	96
0.264504	23
0.32228	23
0.326037	23
0.286961	186
0.319421	23
0.204514	23
0.402937	23
0.250896	26
0.215333	23
0.569135	186
0.24547	18
0.467229	186
0.446059	64
0.191751	76
0.29712	186
0.244324	85
0.472866	53
0.364386	186
0.407555	18
0.306737	23
0.250649	6
0.457297	186
0.4275	23
0.375098	85
0.539374	186
0.257479	23
0.239501	165
0.285705	8
0.473131	12
0.44462	179
0.416946	1
0.206058	74
0.225939	64
0.517912	85
0.632652	112
0.220963	23
0.176861	51
0.385697	186
0.222498	76
0.328298	186
0.417371	114
0.447069	140
0.253304	85
0.376221	1
0.258063	-1
0.210904	-1
0.397323	186
0.505314	165
0.248181	74
0.388272	23
0.323395	53
0.491781	23
0.413336	68
0.304277	68
0.301991	68
0.380638	51
0.748199	8
0.643019	76
0.305671	186
0.394276	23
0.284711	116
0.445071	109
0.343314	23
0.281372	23
0.306694	23
0.563761	186
0.345196	55
0.253222	10
0.34982	10
0.548569	18
0.368367	85
0.388041	18
0.28362	33
0.385393	53
0.381806	186
0.232702	186
0.541169	186
0.383896	23
0.409581	186
0.280423	33
0.486568	23
0.289956	23
0.398059	23
0.458846	23
0.227023	23
0.33093	186
0.342614	186
0.264885	186
0.21548	153
0.398328	102
0.624627	186
0.216407	33
0.475415	186
0.257696	23
0.239436	23
0.318591	27
0.236301	18
0.243478	117
0.278461	33
0.488547	26
0.295283	186
0.386974	12
0.35823	90
0.423763	18
0.32616	-1
0.453403	64
0.408423	186
0.327748	18
0.312201	95
0.417666	23
0.197102	151
0.152374	125
0.664999	26
0.336822	94
0.241321	26
0.379726	26
0.29627	26
0.411447	44
0.340095	26
0.266812	87
0.240571	64
0.388965	186
0.458968	23
0.339667	186
0.406432	151
0.30827	27
0.503272	3
0.299643	74
0.385214	1
0.33134	10
0.33398	18
0.514543	18
0.305684	26
0.4513	186
0.257159	80
0.341323	186
0.314815	173
0.291473	186
0.546673	93
0.525837	186
0.329286	186
0.323219	1
0.374609	93
0.487966	186
0.326895	44
0.165928	72
0.278273	23
0.295444	140
0.365678	5
0.39902	140
0.327679	26
0.659767	108
0.348372	140
0.230499	1
0.402591	140
0.287924	186
0.360214	109
0.213278	10
0.390282	26
0.542557	186
0.463902	26
0.218001	140
0.168636	39
0.198269	186
0.415314	186
0.21055	23
0.31609	23
0.130996	23
0.2266	23
0.221163	107
0.095303	23
0.223703	23
0.20952	23
0.163847	23
0.23934	23
0.324981	23
0.239307	23
0.325688	186
0.309253	186
0.307805	186
0.31743	12
0.158524	186
0.313859	186
0.334495	186
0.403158	12
0.392672	186
0.305969	23
0.310143	12
0.311081	23
0.341209	23
0.257382	23
0.2931	23
0.258551	23
0.387426	90
0.315813	186
0.321955	18
0.337288	186
0.393779	18
0.354381	18
0.317534	1
0.295586	8
0.251096	1
0.294373	8
0.564295	154
0.272645	10
0.468212	26
0.386201	68
0.3608	54
0.572907	18
0.374677	26
0.341075	26
0.280245	18
0.278273	24
0.277499	186
0.416739	186
0.257139	186
0.479522	47
0.4461	186
0.45302	159
0.220738	186
0.387678	186
0.351499	186
0.295878	186
0.382145	5
0.490031	18
0.562593	186
0.269009	186
0.588687	148
0.299827	186
0.267733	186
0.641787	26
0.308209	26
0.301437	186
0.209275	62
0.27432	186
0.329135	186
0.447265	26
0.41027	102
0.235819	18
0.218997	26
0.195443	102
0.536039	134
0.28462	186
0.354439	186
0.508026	26
0.161366	18
0.436331	12
0.332212	186
0.380889	23
0.368299	117
0.307569	23
0.464513	23
0.428869	132
0.341614	1
0.326102	186
0.366595	26
0.455253	186
0.447295	186
0.265681	73
0.325692	-1
0.435369	-1
0.253401	10
0.248795	84
0.38189	12
0.406381	186
0.2047	186
0.398233	186
0.250438	23
0.283155	23
0.284756	186
0.31011	26
0.264803	26
0.185241	18
0.233588	33
0.320183	12
0.221277	26
0.449161	32
0.436981	84
0.383499	115
0.267293	127
0.257155	186
0.312534	102
0.322064	127
0.320876	23
0.275349	23
0.410763	23
0.289543	18
0.517954	18
0.263484	18
0.276681	18
0.246415	186
0.198165	186
0.401234	38
0.702614	78
0.507323	186
0.436857	186
0.182308	186
0.342783	186
0.450072	38
0.540107	18
0.418462	186
0.281714	186
0.572605	16
0.379451	44
0.4115	44
0.40357	186
0.31058	186
0.51227	154
0.405243	88
0.59959	40
0.357213	186
0.522398	186
0.335947	5
0.248708	44
0.320569	30
0.521831	40
0.29478	30
0.316301	40
0.249852	30
0.355588	80
0.260128	40
0.488892	24
0.215545	186
0.333602	186
0.416268	186
0.353506	44
0.184413	38
0.200959	186
0.488604	186
0.467291	186
0.392052	140
0.299222	27
0.271299	150
0.398049	38
0.361134	18
0.252295	38
0.240972	186
0.227784	-1
0.358506	44
0.447927	44
0.298638	26
0.310101	44
0.331958	40
0.248996	30
0.282973	76
0.317581	125
0.309411	76
0.358984	40
0.342189	27
0.357534	18
0.45844	186
0.714325	186
0.516797	94
0.406872	186
0.437238	186
0.477261	172
0.600284	39
0.401915	186
1	186
0.219521	172
0.422108	186
0.492049	186
0.654331	186
0.539422	186
0.650624	84
0.346736	33
0.347999	125
0.384048	186
0.383333	18
0.352318	23
0.280085	23
0.187875	23
0.182654	23
0.224249	125
0.353089	23
0.150202	23
0.271173	107
0.295751	30
0.286477	-1
0.205041	38
0.389048	127
0.404545	23
0.21782	-1
0.31573	23
0.139154	23
0.145627	23
0.50238	78
0.321296	-1
0.297977	23
0.41473	78
0.264925	78
0.332287	105
0.295931	23
0.327285	23
0.326361	186
0.214079	23
0.331083	23
0.399059	23
0.420427	75
0.324623	155
0.505413	23
0.234155	186
0.259364	125
0.381032	75
0.253227	113
0.304896	23
0.213873	75
0.478546	186
0.610595	186
0.338885	23
0.313056	23
0.28072	125
0.267461	23
0.411721	26
0.133788	75
0.343547	75
0.35101	23
0.606179	64
0.310056	39
0.350921	39
0.298344	1
0.331974	1
0.42239	117
0.305797	26
0.285172	8
0.326825	122
0.272533	18
0.301929	1
0.346611	1
0.316853	122
0.334456	18
0.214825	18
0.349315	26
0.137251	186
0.200449	186
0.246055	140
0.44187	18
0.390047	1
0.388956	8
0.285653	1
0.29597	1
0.236962	1
0.391354	1
0.231735	8
0.342197	39
0.278028	8
0.280383	186
0.389456	186
0.403566	186
0.392669	8
0.250914	1
0.242524	8
0.231348	122
0.215176	186
0.211485	8
0.450902	18
0.188867	23
0.202965	23
0.230964	186
0.201294	186
0.233904	23
0.287839	18
0.37125	127
0.303962	39
0.510196	186
0.255899	53
0.2297	23
0.5992	23
0.292439	186
0.439558	186
0.420416	186
0.245009	186
0.289991	68
0.262541	186
0.259568	186
0.168992	186
0.345561	186
0.31558	186
0.41259	186
0.242745	105
0.465174	105
0.343405	186
0.580449	186
0.31381	107
0.400066	11
0.535262	127
0.343743	39
0.387461	11
0.225086	117
0.363358	140
0.471858	84
0.282857	8
0.623276	186
0.533405	19
0.495004	186
0.55784	186
0.347314	19
0.235174	19
0.310192	17
0.297649	64
0.532256	30
0.368058	186
0.616691	186
0.243982	105
0.32797	18
0.350479	23
0.212791	55
0.33558	115
0.421949	38
0.278798	186
0.274104	55
0.32985	186
0.440631	186
0.427114	186
0.230527	186
0.390602	107
0.21222	106
0.303958	38
0.537295	149
0.344866	116
0.334943	2
0.666073	18
0.189094	19
0.558705	38
0.246616	18
0.263273	40
0.195648	38
0.216553	116
0.248721	44
0.216239	26
0.251122	23
0.529006	186
0.358754	18
0.230115	186
0.300028	26
0.372858	186
0.235367	186
0.500114	186
0.445984	26
0.278725	186
0.476165	186
0.459579	149
0.284941	-1
0.411511	186
0.406169	149
0.340773	186
0.312087	186
0.368401	26
0.349937	-1
0.492921	186
0.458022	30
0.359092	35
0.285426	32
0.288067	30
0.295799	186
0.360995	23
0.479383	186
0.253948	105
0.200566	107
0.208605	38
0.17127	90
0.507352	123
0.465899	38
0.445286	35
0.583075	38
0.366476	90
0.228783	30
0.372329	38
0.354189	28
0.35292	186
0.3893	186
0.412833	186
0.236684	90
0.30532	186
0.516923	87
0.310624	38
0.192773	90
0.377203	18
0.222668	38
0.250445	18
0.580317	23
0.21809	90
0.275041	33
0.541166	123
0.371218	-1
0.40553	123
0.197774	1
0.316768	23
0.237678	48
0.444355	10
0.357314	123
0.319414	38
0.190256	90
0.269261	186
0.444545	186
0.434207	23
0.308819	23
0.276696	23
0.334057	186
0.428214	112
0.524563	186
0.435221	38
0.297685	186
0.315054	-1
0.254084	18
0.306786	10
0.480097	90
0.23542	44
0.171456	3
0.273332	186
0.35222	26
0.417081	18
0.392866	1
0.359637	107
0.270056	1
0.323046	1
0.445421	23
0.283941	23
0.275292	186
0.317603	1
0.691607	90
0.408726	90
0.264697	1
0.340477	30
0.312663	186
0.300557	44
0.187323	3
0.38969	186
0.188125	186
0.466564	186
0.272148	38
0.256427	90
0.247297	30
0.608507	186
0.43304	92
0.295604	90
0.431834	84
0.352156	186
0.414379	148
0.240447	171
0.401785	60
0.482936	26
0.500519	116
0.496866	26
0.293966	186
0.515607	186
0.480013	108
0.153184	60
0.205657	96
0.40946	10
0.407419	116
0.196489	116
0.258121	113
0.329453	186
0.329442	26
0.753794	116
0.252466	26
0.310314	26
0.396852	70
0.568846	30
0.325909	30
0.203014	11
0.712682	90
0.483072	149
0.284261	23
0.322288	51
0.301391	23
0.317902	30
0.32759	23
0.317838	44
0.2323	30
0.621437	186
0.503011	23
0.268643	27
0.251229	23
0.308482	18
0.357244	44
0.158287	27
0.361567	44
0.552507	52
0.362048	186
0.36003	85
0.330271	27
0.40912	186
0.236793	27
0.272479	44
0.542914	30
0.270246	165
0.527281	51
0.295448	186
0.172305	26
0.323113	70
0.301861	30
0.354694	151
0.420068	97
0.36295	70
0.483005	23
0.199171	186
0.433383	186
0.317873	18
0.384906	18
0.651101	186
0.526072	67
0.292041	38
0.284638	23
0.193262	181
0.270274	44
0.397794	23
0.462384	186
0.281869	23
0.238436	181
0.357492	23
0.285521	23
0.437472	23
0.322306	107
0.254067	1
0.461665	23
0.260102	23
0.264723	23
0.455267	17
0.357975	23
0.352787	23
0.265083	23
0.464444	23
0.280996	23
0.399021	72
0.312695	23
0.374703	23
0.215078	181
0.441924	23
0.366774	23
0.276509	23
0.491562	107
0.259812	186
0.313723	23
0.357002	23
0.360769	1
0.345349	38
0.371897	23
0.273035	23
0.374041	23
0.257342	23
0.511298	172
0.482359	23
0.368252	23
0.42728	181
0.392724	23
0.397926	23
0.285457	23
0.416786	23
0.458872	105
0.380674	186
0.203196	186
0.290402	23
0.466633	155
0.495356	186
0.350775	113
0.366132	186
0.323902	27
0.289018	27
0.40996	155
0.331622	105
0.2341	186
0.223321	23
0.283053	23
0.41056	155
0.474526	94
0.436956	155
0.320046	105
0.351743	186
0.38383	19
0.416339	107
0.281128	23
0.220341	165
0.452509	44
0.253498	38
0.242958	18
0.253419	38
0.370715	186
0.2766	44
0.425087	44
0.383532	186
0.381155	186
0.348485	6
0.429068	186
0.341293	186
0.510711	186
0.363477	38
0.436468	186
0.264762	186
0.323161	55
0.435761	186
0.367822	55
0.483917	18
0.357545	64
0.451376	23
0.33002	186
0.649231	186
0.494499	23
0.39423	186
0.414126	56
0.216354	18
0.441024	38
0.187914	26
0.317482	70
0.381418	26
0.313152	38
0.308857	18
0.295105	1
0.122874	38
0.205561	26
0.299861	1
0.26103	-1
0.326073	155
0.43131	-1
0.360045	40
0.22338	-1
0.225762	40
0.410979	-1
0.371461	26
0.251039	30
0.327556	186
0.460977	186
0.251795	76
0.294896	38
0.269455	26
0.275226	186
0.200543	26
0.293885	186
0.451108	140
0.352159	101
0.238141	38
0.421709	38
0.32289	38
0.227203	30
0.378935	171
0.270263	1
0.665694	109
0.132143	125
0.278987	171
0.580674	186
0.406682	18
0.256878	33
0.301151	27
0.439943	109
0.617992	186
0.616221	-1
0.524014	147
0.355273	23
0.509915	23
0.250753	23
0.250361	-1
0.245054	140
0.444166	23
0.245039	10
0.238467	10
0.48038	105
0.353289	105
0.38162	105
0.252005	186
0.398092	125
0.231317	186
0.489234	154
0.44826	55
0.218761	127
0.117597	55
0.237684	186
0.506046	8
0.557136	71
0.391379	62
0.127915	125
0.440259	125
0.546033	147
0.199259	76
0.22075	109
0.399167	39
0.214961	109
0.34905	56
0.362738	101
0.293035	18
0.32319	151
0.151788	39
0.342654	125
0.186835	109
0.217598	147
0.306649	186
0.211227	30
0.211546	30
0.257801	30
0.413787	186
0.419766	113
0.238956	55
0.408885	55
0.419877	56
0.494823	1
0.541835	186
0.31741	186
0.30863	186
0.374818	55
0.273774	55
0.414879	56
0.395273	125
0.380666	101
0.423505	51
0.28518	30
0.266665	30
0.369238	30
0.291675	94
0.348583	88
0.467282	186
0.281857	39
0.451045	27
0.22409	185
0.527184	78
0.361412	155
0.295131	186
0.174089	186
0.498162	24
0.257009	71
0.277021	186
0.339	28
0.409336	44
0.230032	28
0.329102	186
0.484282	186
0.44379	76
0.367002	71
0.534692	186
0.424856	71
0.268968	186
0.378276	23
0.202538	44
0.300308	44
0.544446	186
0.484193	186
0.371161	186
0.342074	186
0.369231	18
0.324245	38
0.306649	18
0.261191	-1
0.312439	12
0.341561	71
0.243154	186
0.321216	186
0.463219	186
0.340544	18
0.768763	186
0.693712	186
0.254752	-1
0.401409	186
0.420922	186
0.45421	8
0.342059	54
0.361791	186
0.402138	186
0.470473	186
0.50014	186
0.401834	154
0.321706	26
0.228157	186
0.282799	186
0.367931	107
0.21829	18
0.430748	186
0.536909	23
0.481105	165
0.301507	165
0.342805	18
0.369414	106
0.22477	8
0.232093	186
0.276953	186
0.432805	186
0.574829	186
0.419842	186
0.19937	186
0.184372	186
0.356086	186
0.415902	186
0.458327	13
0.250171	33
0.345653	186
0.208942	125
0.369499	23
0.318584	55
0.264006	186
0.248091	134
0.22141	186
0.189101	186
0.235231	186
0.785169	186
0.266664	186
0.353171	186
0.347906	186
0.39528	186
0.316767	186
0.185489	-1
0.220894	149
0.218689	18
0.176547	186
0.285009	186
0.279872	-1
0.416716	186
0.232162	-1
0.410058	18
0.317065	71
0.260538	12
0.149358	12
0.302388	30
0.283925	30
0.277592	3
0.247861	3
0.268368	26
0.354468	71
0.369617	71
0.194914	186
0.338435	186
0.315512	186
0.345689	12
0.293417	186
0.256701	71
0.248513	18
0.235875	71
0.369647	186
0.371944	28
0.267767	3
0.265766	30
0.295743	3
0.300902	186
0.320247	30
0.207088	186
0.274772	23
0.286818	44
0.26068	30
0.253099	18
0.37781	26
0.38894	3
0.245912	71
0.281621	186
0.279096	186
0.261185	3
0.324359	38
0.2815	38
0.330022	186
0.249375	186
0.325017	107
0.464006	155
0.368634	44
0.339986	186
0.320013	186
0.38995	38
0.229941	186
0.400269	8
0.22019	23
0.336572	186
0.301556	18
0.274484	186
0.289726	186
0.275617	155
0.251194	23
0.219666	23
0.225811	44
0.214709	18
0.189719	186
0.212063	44
0.389206	107
0.242492	23
0.27479	76
0.317978	40
0.274596	44
0.4003	186
0.471484	40
0.270346	108
0.312726	18
0.334578	109
0.207818	109
0.122932	109
0.273605	109
0.337079	109
0.451596	18
0.575728	151
0.591828	186
0.5281	186
0.555438	186
0.27414	18
0.290671	35
0.442913	18
0.421052	186
0.55438	151
0.597895	186
0.72483	146
0.642938	158
0.328718	27
0.287576	23
0.548424	23
0.308056	186
0.387492	18
0.583234	186
0.52013	76
0.463881	109
0.385731	-1
0.419699	109
0.505246	-1
0.534087	-1
0.431541	155
0.261999	94
0.192707	-1
0.301668	116
0.248092	186
0.380963	18
0.345539	149
0.385567	149
0.330743	33
0.558054	109
0.196179	140
0.495426	151
0.421831	18
0.595725	94
0.372266	154
0.393131	127
0.0897133	18
0.668552	186
0.305486	64
0.286063	18
0.570429	54
0.341424	186
0.21587	76
0.482108	23
0.193192	122
0.191974	186
0.479366	186
0.608269	186
0.396031	154
0.571607	-1
0.574062	94
0.330082	94
0.466175	94
0.518536	127
0.364722	24
0.292691	111
0.371061	148
0.379582	172
0.332734	1
0.301182	12
0.429824	18
0.355984	-1
0.389234	26
0.254359	65
0.285261	26
0.280982	1
0.194669	71
0.241656	26
0.320719	151
0.223415	1
0.524799	17
0.439364	186
0.280699	26
0.432779	1
0.207221	26
0.22763	26
0.206553	26
0.423419	26
0.272916	27
0.285732	26
0.258902	26
0.247481	26
0.371085	26
0.253929	26
0.224939	26
0.280424	26
0.187865	186
0.389815	156
0.152114	97
0.273495	156
0.322892	186
0.322616	186
0.375573	23
0.340043	5
0.22036	18
0.288961	61
0.261004	172
0.322651	18
0.301426	30
0.277298	26
0.287946	156
0.29253	35
0.353844	156
0.242276	151
0.272563	186
0.248301	156
0.292199	1
0.318733	38
0.234072	186
0.173756	24
0.311056	18
0.290621	186
0.340324	39
0.388782	35
0.253928	18
0.262731	104
0.277789	18
0.340669	151
0.241783	133
0.421325	80
0.395334	18
0.294661	35
0.366561	18
0.238109	165
0.178626	174
0.123951	186
0.476261	23
0.391616	38
0.340217	186
0.359162	186
0.319482	186
0.358161	23
0.254036	38
0.204434	10
0.518793	38
0.488631	1
0.419436	38
0.517966	186
0.445272	38
0.354773	24
0.235105	1
0.24339	23
0.202601	1
0.380071	23
0.353716	186
0.383216	38
0.302995	1
0.282013	23
0.273992	38
0.229568	88
0.186169	38
0.318056	38
0.325584	38
0.323832	16
0.387981	101
0.37983	70
0.221926	18
0.214948	51
0.363587	18
0.307371	147
0.454082	27
0.285526	18
0.162882	51
0.629396	44
0.552644	23
0.246032	11
0.192342	23
0.425411	23
0.528995	66
0.571194	186
0.23433	23
0.305879	18
0.203383	18
0.548553	151
0.199945	107
0.281762	18
0.228505	38
0.360242	76
0.3234	10
0.284711	23
0.307458	155
0.273928	-1
0.324082	23
0.465286	88
0.355452	18
0.185847	38
0.260896	113
0.220675	105
0.249371	23
0.345032	23
0.241476	30
0.459763	108
0.212743	76
0.179441	151
0.182507	23
0.278943	23
0.321604	18
0.293068	186
0.306076	186
0.281256	186
0.345824	23
0.348171	23
0.305988	186
0.296306	30
0.21705	186
0.255714	151
0.412223	186
0.308359	23
0.367401	18
0.315512	76
0.28764	84
0.187597	18
0.335864	23
0.259496	165
0.435886	170
0.200074	165
0.215231	150
0.236302	24
0.256294	159
0.450492	179
0.554375	152
